time,Open,High,Low,Close,Volume
2025-02-03 03:00:00+03:30,8231127421.0,8299990000.0,8170000000.0,8231127427.0,0.3365948393
2025-02-03 04:00:00+03:30,8207743546.0,8299999990.0,8000001000.0,8079923676.0,2.0360392678
2025-02-03 05:00:00+03:30,8110000000.0,8120000000.0,7801000000.0,8015186581.0,2.8974030625
2025-02-03 06:00:00+03:30,8015186582.0,8300000000.0,7974366401.0,8130000001.0,1.5344952927
2025-02-03 07:00:00+03:30,8149997899.0,8149997899.0,8008480000.0,8020000000.0,1.1816307341
2025-02-03 08:00:00+03:30,8020000000.0,8021000000.0,7900800000.0,7979359780.0,1.7878755512
2025-02-03 09:00:00+03:30,7970974001.0,8152523133.0,7970974001.0,8106287336.0,1.5978415963
2025-02-03 10:00:00+03:30,8106287337.0,8152052110.0,8012919198.0,8021303003.0,1.2154080063
2025-02-03 11:00:00+03:30,8030000000.0,8190000000.0,8021304001.0,8135000000.0,1.6297512031
2025-02-03 12:00:00+03:30,8133999999.0,8179999998.0,8055868720.0,8150009013.0,1.0702752731
2025-02-03 13:00:00+03:30,8167559090.0,8180000000.0,8100000000.0,8110000000.0,0.6750090187
2025-02-03 14:00:00+03:30,8110000000.0,8160000000.0,8100009008.0,8125000000.0,0.6875960329
2025-02-03 15:00:00+03:30,8125000000.0,8148750995.0,8069754328.0,8100500115.0,0.6434953652
2025-02-03 16:00:00+03:30,8100500118.0,8115187427.0,8020000001.0,8040000000.0,0.8139460029
2025-02-03 17:00:00+03:30,8033300000.0,8084660493.0,7950000000.0,7975579580.0,1.6939673756
2025-02-03 18:00:00+03:30,7975579583.0,8295783869.0,7975579580.0,8269353194.0,1.8263555318
2025-02-03 19:00:00+03:30,8280000001.0,8406340456.0,8200000000.0,8352882012.0,1.8219190873
2025-02-03 20:00:00+03:30,8352882012.0,8369900014.0,8261300999.0,8311337967.0,0.7363731237
2025-02-03 21:00:00+03:30,8311666667.0,8450000000.0,8267029957.0,8450000000.0,1.1068330731
2025-02-03 22:00:00+03:30,8450000000.0,8567998998.0,8428034008.0,8538500002.0,2.4856312082
2025-02-03 23:00:00+03:30,8538500001.0,8600000000.0,8490006000.0,8574500000.0,2.3736020228
2025-02-04 00:00:00+03:30,8574699999.0,8575000000.0,8455000011.0,8516999997.0,1.1807793263
2025-02-04 01:00:00+03:30,8516999997.0,8585075000.0,8484000000.0,8533100001.0,0.7834158754
2025-02-04 02:00:00+03:30,8533103002.0,8559999996.0,8460837004.0,8500000009.0,0.233915216
2025-02-04 03:00:00+03:30,8500000009.0,8524996941.0,8458744718.0,8524996938.0,0.2315129272
2025-02-04 04:00:00+03:30,8517000000.0,8524000000.0,8470002002.0,8471000000.0,0.2137162935
2025-02-04 05:00:00+03:30,8471001000.0,8523995960.0,8450000000.0,8499999999.0,0.1775032535
2025-02-04 06:00:00+03:30,8487499992.0,8500000000.0,8442003000.0,8443990000.0,0.3325214954
2025-02-04 07:00:00+03:30,8443990000.0,8471003574.0,8362221222.0,8400128001.0,0.7298396195
2025-02-04 08:00:00+03:30,8400128001.0,8428222900.0,8222222222.0,8225013223.0,1.0658941515
2025-02-04 09:00:00+03:30,8254999998.0,8350000000.0,8220000000.0,8285850999.0,0.9251892508
2025-02-04 10:00:00+03:30,8285850998.0,8358000000.0,8280000000.0,8330003665.0,0.6241534825
2025-02-04 11:00:00+03:30,8330003665.0,8349999998.0,8230000000.0,8244018013.0,0.5131847716
2025-02-04 12:00:00+03:30,8278499988.0,8329999999.0,8244066013.0,8323001000.0,0.4242025329
2025-02-04 13:00:00+03:30,8323001000.0,8323001000.0,8267029958.0,8300000000.0,0.6064362606
2025-02-04 14:00:00+03:30,8295000000.0,8350000000.0,8280068003.0,8340000000.0,0.8895814114
2025-02-04 15:00:00+03:30,8340000000.0,8366000000.0,8324222153.0,8356599999.0,0.4970695182
2025-02-04 16:00:00+03:30,8357000001.0,8404000000.0,8356599999.0,8399000004.0,0.7148974714
2025-02-04 17:00:00+03:30,8400000000.0,8400000000.0,8330000000.0,8331142136.0,0.4849976907
2025-02-04 18:00:00+03:30,8349999999.0,8470629823.0,8330000000.0,8379579665.0,1.1168121106
2025-02-04 19:00:00+03:30,8379579665.0,8438056872.0,8348724280.0,8421000001.0,0.3534582854
2025-02-04 20:00:00+03:30,8421000001.0,8437231999.0,8370000100.0,8398439488.0,0.5886139986
2025-02-04 21:00:00+03:30,8375101001.0,8426359373.0,8371311257.0,8381005022.0,0.345235999
2025-02-04 22:00:00+03:30,8397999236.0,8470000000.0,8381002000.0,8440999999.0,0.8163740004
2025-02-04 23:00:00+03:30,8430012020.0,8479000009.0,8251000000.0,8253011006.0,1.2994452346
2025-02-05 00:00:00+03:30,8267026956.0,8366246621.0,8214600000.0,8216038115.0,1.2704392367
2025-02-05 01:00:00+03:30,8216038115.0,8246000000.0,8151614725.0,8212856976.0,0.8320283948
2025-02-05 02:00:00+03:30,8212856976.0,8300000000.0,8208664619.0,8252065345.0,0.3362884293
2025-02-05 03:00:00+03:30,8252065344.0,8288999986.0,8156000000.0,8270000104.0,0.1406954793
2025-02-05 04:00:00+03:30,8270000104.0,8355841489.0,8270000000.0,8281500005.0,0.1665389595
2025-02-05 05:00:00+03:30,8278408729.0,8320234199.0,8230000001.0,8265000000.0,0.1084590204
2025-02-05 06:00:00+03:30,8264999999.0,8309046086.0,8238893653.0,8289199638.0,0.1422911265
2025-02-05 07:00:00+03:30,8309046085.0,8332103289.0,8260000000.0,8260000002.0,0.392860005
2025-02-05 08:00:00+03:30,8284999999.0,8319000000.0,8260000000.0,8291000000.0,0.4013486624
2025-02-05 09:00:00+03:30,8290000000.0,8311899998.0,8260111012.0,8310000000.0,0.5294351782
2025-02-05 10:00:00+03:30,8309999999.0,8310000000.0,8260000000.0,8285696718.0,0.4122454694
2025-02-05 11:00:00+03:30,8285696718.0,8300000000.0,8269999999.0,8282004001.0,0.2636130619
2025-02-05 12:00:00+03:30,8281625009.0,8310000000.0,8271300999.0,8300500000.0,0.4585212728
2025-02-05 13:00:00+03:30,8300500000.0,8309995992.0,8268000000.0,8309046086.0,0.5402387739
2025-02-05 14:00:00+03:30,8309046085.0,8346000000.0,8290020000.0,8342000000.0,0.4202515041
2025-02-05 15:00:00+03:30,8342123499.0,8390140000.0,8342123499.0,8374000994.0,0.4714102103
2025-02-05 16:00:00+03:30,8355127010.0,8374000996.0,8345500000.0,8369999999.0,0.2513339178
2025-02-05 17:00:00+03:30,8373000000.0,8389995998.0,8350032000.0,8380550000.0,0.43070538
2025-02-05 18:00:00+03:30,8379000000.0,8384500000.0,8290650044.0,8319997998.0,0.6045759029
2025-02-05 19:00:00+03:30,8300000001.0,8319099798.0,8261888888.0,8290000000.0,0.5567280507
2025-02-05 20:00:00+03:30,8300000000.0,8371999999.0,8290000000.0,8300013700.0,0.3211048752
2025-02-05 21:00:00+03:30,8328765155.0,8328765155.0,8238893653.0,8249999999.0,0.4261415937
2025-02-05 22:00:00+03:30,8249999999.0,8285201529.0,8200000000.0,8240995997.0,0.4733634505
2025-02-05 23:00:00+03:30,8240995998.0,8299999999.0,8240995997.0,8298993994.0,0.3617872948
2025-02-06 00:00:00+03:30,8288000010.0,8298993994.0,8240995997.0,8252100126.0,0.2667786202
2025-02-06 01:00:00+03:30,8270000000.0,8290000000.0,8213444445.0,8220000010.0,0.2229145155
2025-02-06 02:00:00+03:30,8240000886.0,8265251591.0,8200100001.0,8203000000.0,0.1792239244
2025-02-06 03:00:00+03:30,8203000000.0,8269353190.0,8203000000.0,8228359717.0,0.0803312684
2025-02-06 04:00:00+03:30,8267999988.0,8270000000.0,8212000000.0,8269999995.0,0.0336891315
2025-02-06 05:00:00+03:30,8269999987.0,8269999998.0,8221871222.0,8269999992.0,0.0598036252
2025-02-06 06:00:00+03:30,8232338371.0,8292331154.0,8232338349.0,8292331113.0,0.0823514988
2025-02-06 07:00:00+03:30,8292331113.0,8300000000.0,8262884122.0,8280000004.0,0.2794888175
2025-02-06 08:00:00+03:30,8282653853.0,8300000000.0,8272721915.0,8272721915.0,0.2253977634
2025-02-06 09:00:00+03:30,8299999998.0,8330000000.0,8263003000.0,8329999999.0,0.3026341359
2025-02-06 10:00:00+03:30,8330000000.0,8350000000.0,8311311000.0,8321002002.0,0.3641018101
2025-02-06 11:00:00+03:30,8321002002.0,8347999998.0,8283264070.0,8344880000.0,0.4382927024
2025-02-06 12:00:00+03:30,8324120006.0,8399999999.0,8322992199.0,8389999999.0,0.8675900877
2025-02-06 13:00:00+03:30,8389999900.0,8430000000.0,8370000000.0,8420020001.0,0.8478435355
2025-02-06 14:00:00+03:30,8420022001.0,8450000000.0,8370000000.0,8399999987.0,0.7002072225
2025-02-06 15:00:00+03:30,8382000666.0,8460000000.0,8381120022.0,8425500000.0,0.8173368001
2025-02-06 16:00:00+03:30,8425500000.0,8435000000.0,8382118134.0,8393109004.0,0.4345147122
2025-02-06 17:00:00+03:30,8393109004.0,8440000000.0,8370000000.0,8387257004.0,0.261594705
2025-02-06 18:00:00+03:30,8387257004.0,8435500099.0,8306300999.0,8357000999.0,0.5423521931
2025-02-06 19:00:00+03:30,8357000998.0,8360000001.0,8300000000.0,8317990920.0,0.5022006832
2025-02-06 20:00:00+03:30,8323998000.0,8356000000.0,8302463086.0,8349999998.0,0.417319366
2025-02-06 21:00:00+03:30,8349999998.0,8380000000.0,8319456078.0,8320000000.0,0.3460299803
2025-02-06 22:00:00+03:30,8320000000.0,8350777777.0,8279144000.0,8349590000.0,0.8326482578
2025-02-06 23:00:00+03:30,8344000000.0,8344000000.0,8280000000.0,8306999999.0,0.5059824495
2025-02-07 00:00:00+03:30,8299550230.0,8334999999.0,8299550230.0,8310000000.0,0.3202613901
2025-02-07 01:00:00+03:30,8310000000.0,8368007991.0,8300002003.0,8337000099.0,0.3097876755
2025-02-07 02:00:00+03:30,8337000100.0,8389798999.0,8308000669.0,8380099991.0,0.0994339619
2025-02-07 03:00:00+03:30,8380099988.0,8380099988.0,8326080180.0,8376499987.0,0.3439888727
2025-02-07 04:00:00+03:30,8348000065.0,8376499982.0,8326600050.0,8376000000.0,0.0176101193
2025-02-07 05:00:00+03:30,8326610269.0,8439999999.0,8326610187.0,8405000002.0,0.422719482
2025-02-07 06:00:00+03:30,8405000001.0,8439989868.0,8386323318.0,8401010115.0,0.0683999595
2025-02-07 07:00:00+03:30,8401010115.0,8431010068.0,8370000004.0,8387500001.0,0.1501428357
2025-02-07 08:00:00+03:30,8387500002.0,8408269162.0,8350000000.0,8351000115.0,0.3474772501
2025-02-07 09:00:00+03:30,8351000120.0,8399954996.0,8326600050.0,8326600050.0,0.2014183952
2025-02-07 10:00:00+03:30,8326600050.0,8372928922.0,8326600050.0,8359555555.0,0.2691698081
2025-02-07 11:00:00+03:30,8359552553.0,8385000000.0,8344000000.0,8367153201.0,0.1877123333
2025-02-07 12:00:00+03:30,8367153202.0,8408269162.0,8367153201.0,8399990039.0,0.3208022056
2025-02-07 13:00:00+03:30,8377007008.0,8409999999.0,8377007008.0,8409000000.0,0.6127610778
2025-02-07 14:00:00+03:30,8409999999.0,8440000000.0,8386385035.0,8430000000.0,0.6364494864
2025-02-07 15:00:00+03:30,8438990000.0,8461500000.0,8425001005.0,8459000000.0,1.2311371829
2025-02-07 16:00:00+03:30,8459000000.0,8470000000.0,8430000000.0,8449999000.0,0.5418975954
2025-02-07 17:00:00+03:30,8449999000.0,8589000000.0,8410000000.0,8570000000.0,2.5605510162
2025-02-07 18:00:00+03:30,8564917833.0,8599000000.0,8420000000.0,8501278000.0,2.2169531138
2025-02-07 19:00:00+03:30,8501000000.0,8574891686.0,8448000000.0,8492055000.0,0.9257037272
2025-02-07 20:00:00+03:30,8492055000.0,8499999999.0,8443564785.0,8444003656.0,0.4864774639
2025-02-07 21:00:00+03:30,8444003656.0,8489876889.0,8444003656.0,8489876889.0,0.3500088041
2025-02-07 22:00:00+03:30,8489876889.0,8498888888.0,8440000000.0,8451000000.0,0.3940059615
2025-02-07 23:00:00+03:30,8444812569.0,8458128000.0,8365000000.0,8367400000.0,0.5632133683
2025-02-08 00:00:00+03:30,8367302001.0,8399056580.0,8321500000.0,8378098597.0,1.4049080654
2025-02-08 01:00:00+03:30,8377999999.0,8377999999.0,8350000000.0,8353579364.0,0.4195336041
2025-02-08 02:00:00+03:30,8353579365.0,8410000000.0,8353579353.0,8410000000.0,0.2954451283
2025-02-08 03:00:00+03:30,8404276970.0,8457503967.0,8400000000.0,8457503967.0,0.1682832856
2025-02-08 04:00:00+03:30,8457503977.0,8458990000.0,8415000028.0,8434999999.0,0.0537908666
2025-02-08 05:00:00+03:30,8435000005.0,8458999999.0,8415102100.0,8440000235.0,0.0517546309
2025-02-08 06:00:00+03:30,8456999000.0,8468799000.0,8440000202.0,8441345455.0,0.0754388599
2025-02-08 07:00:00+03:30,8441345455.0,8468799000.0,8422114344.0,8447659450.0,0.1785832029
2025-02-08 08:00:00+03:30,8447659450.0,8468103998.0,8410786239.0,8440275115.0,0.2696660308
2025-02-08 09:00:00+03:30,8420144009.0,8438247604.0,8404102004.0,8411093005.0,0.3584765347
2025-02-08 10:00:00+03:30,8411097009.0,8455999999.0,8411097009.0,8434000000.0,0.5027159771
2025-02-08 11:00:00+03:30,8434999999.0,8445989990.0,8390000000.0,8445989990.0,0.5111951313
2025-02-08 12:00:00+03:30,8446000000.0,8489999000.0,8445989990.0,8489208462.0,0.4904465429
2025-02-08 13:00:00+03:30,8489998999.0,8499999000.0,8470000000.0,8486005100.0,0.5410369755
2025-02-08 14:00:00+03:30,8497999999.0,8540002000.0,8486005100.0,8530000000.0,0.904741603
2025-02-08 15:00:00+03:30,8537000000.0,8537000000.0,8460000002.0,8470000000.0,0.555450149
2025-02-08 16:00:00+03:30,8470000000.0,8506763513.0,8460000000.0,8475014004.0,0.3076186318
2025-02-08 17:00:00+03:30,8484998992.0,8520000000.0,8472619500.0,8473036000.0,0.2879932145
2025-02-08 18:00:00+03:30,8473036000.0,8480001001.0,8445989990.0,8449000000.0,0.3579475121
2025-02-08 19:00:00+03:30,8447000001.0,8459999999.0,8420152002.0,8458999999.0,0.5656002368
2025-02-08 20:00:00+03:30,8450000023.0,8520000000.0,8441601001.0,8475356000.0,0.5012039611
2025-02-08 21:00:00+03:30,8475356000.0,8510999999.0,8430000000.0,8450000001.0,0.7241415667
2025-02-08 22:00:00+03:30,8469999994.0,8495000000.0,8430003004.0,8492012000.0,0.3868616058
2025-02-08 23:00:00+03:30,8492000000.0,8506798994.0,8420000000.0,8422223232.0,0.5597400058
2025-02-09 00:00:00+03:30,8459998933.0,8459998936.0,8422225000.0,8436877077.0,0.2462739496
2025-02-09 01:00:00+03:30,8436877077.0,8474289438.0,8436877077.0,8441111113.0,0.1754105417
2025-02-09 02:00:00+03:30,8441111113.0,8474289438.0,8440000000.0,8474289438.0,0.09102267
2025-02-09 03:00:00+03:30,8472999998.0,8474289438.0,8436877076.0,8436877091.0,0.0339761474
2025-02-09 04:00:00+03:30,8436877111.0,8466268479.0,8424542213.0,8466268479.0,0.0172135914
2025-02-09 05:00:00+03:30,8472786547.0,8500000000.0,8433706056.0,8457154500.0,0.0615457556
2025-02-09 06:00:00+03:30,8457154500.0,8498002730.0,8440000000.0,8469999999.0,0.0724506136
2025-02-09 07:00:00+03:30,8470000000.0,8505110110.0,8450001002.0,8450001003.0,0.2520937189
2025-02-09 08:00:00+03:30,8450001002.0,8491000000.0,8450000000.0,8490999998.0,0.3865990713
2025-02-09 09:00:00+03:30,8490999998.0,8500000000.0,8473029000.0,8478000000.0,0.4864452481
2025-02-09 10:00:00+03:30,8499899999.0,8519999998.0,8462012011.0,8514888876.0,0.649783187
2025-02-09 11:00:00+03:30,8484200000.0,8599000000.0,8484161205.0,8578999999.0,1.8033622921
2025-02-09 12:00:00+03:30,8578997999.0,8609876543.0,8561101001.0,8609876541.0,2.2376482578
2025-02-09 13:00:00+03:30,8600000000.0,8621111111.0,8570906000.0,8602263300.0,1.3117548353
2025-02-09 14:00:00+03:30,8602263300.0,8622219618.0,8580002004.0,8599989999.0,0.7199265306
2025-02-09 15:00:00+03:30,8584315020.0,8599999998.0,8570000000.0,8586009999.0,0.6743575145
2025-02-09 16:00:00+03:30,8586013999.0,8645000000.0,8580436450.0,8635036009.0,0.9780228602
2025-02-09 17:00:00+03:30,8635060009.0,8645000000.0,8570000000.0,8573004004.0,0.6920933402
2025-02-09 18:00:00+03:30,8573004007.0,8620000000.0,8569999999.0,8619999999.0,0.6197470722
2025-02-09 19:00:00+03:30,8619998000.0,8649998999.0,8565000000.0,8623848464.0,0.5952494848
2025-02-09 20:00:00+03:30,8623848464.0,8695950000.0,8600330239.0,8675000003.0,0.981601547
2025-02-09 21:00:00+03:30,8678000000.0,8678000000.0,8603300999.0,8640002000.0,0.453441072
2025-02-09 22:00:00+03:30,8646000000.0,8674999995.0,8625000000.0,8648000000.0,0.3744584652
2025-02-09 23:00:00+03:30,8640000000.0,8700000000.0,8630062042.0,8694001000.0,0.9405642162
2025-02-10 00:00:00+03:30,8700000000.0,8750000000.0,8690000000.0,8733400000.0,2.1731915743
2025-02-10 01:00:00+03:30,8733400000.0,8735000000.0,8630048014.0,8710200001.0,0.951885734
2025-02-10 02:00:00+03:30,8710200003.0,8780000000.0,8710200003.0,8759744961.0,0.666119679
2025-02-10 03:00:00+03:30,8759744961.0,8800000000.0,8732005001.0,8780000000.0,0.5671334943
2025-02-10 04:00:00+03:30,8780000001.0,8800000000.0,8684151498.0,8788999975.0,0.3015468314
2025-02-10 05:00:00+03:30,8750000003.0,8781999989.0,8650000000.0,8725010109.0,0.2603557603
2025-02-10 06:00:00+03:30,8727010100.0,8799000000.0,8727010100.0,8794000000.0,0.181307156
2025-02-10 07:00:00+03:30,8799000000.0,8837200000.0,8756263611.0,8784231837.0,0.6791219786
2025-02-10 08:00:00+03:30,8822139358.0,8836773778.0,8756895012.0,8770000001.0,0.3085048869
2025-02-10 09:00:00+03:30,8775314607.0,8809000000.0,8718021040.0,8729999000.0,0.6375139179
2025-02-10 10:00:00+03:30,8729999000.0,8822142999.0,8719584924.0,8801000000.0,0.7015762161
2025-02-10 11:00:00+03:30,8813999999.0,8844648656.0,8790999888.0,8814999999.0,0.9314022009
2025-02-10 12:00:00+03:30,8814998999.0,8849999999.0,8800312010.0,8830003010.0,0.5339246941
2025-02-10 13:00:00+03:30,8830003011.0,8884400010.0,8830000007.0,8880654321.0,0.745771389
2025-02-10 14:00:00+03:30,8880008744.0,8896000000.0,8860000000.0,8896000000.0,0.7106335448
2025-02-10 15:00:00+03:30,8897456123.0,8925000000.0,8896000000.0,8918043005.0,2.0576045167
2025-02-10 16:00:00+03:30,8922000000.0,8925000000.0,8870000000.0,8888856884.0,1.1062709823
2025-02-10 17:00:00+03:30,8888888888.0,8970000000.0,8870166502.0,8895000011.0,1.3689948835
2025-02-10 18:00:00+03:30,8895000011.0,8929000001.0,8797475174.0,8851222220.0,1.4598257203
2025-02-10 19:00:00+03:30,8851222222.0,8851222222.0,8800000000.0,8801110598.0,0.6910412568
2025-02-10 20:00:00+03:30,8801110598.0,8821000000.0,8750000000.0,8787000000.0,1.1031988216
2025-02-10 21:00:00+03:30,8767668001.0,8809665078.0,8680000001.0,8699616175.0,1.0040474918
2025-02-10 22:00:00+03:30,8686704610.0,8725480413.0,8650000999.0,8700000000.0,1.0636735561
2025-02-10 23:00:00+03:30,8700000000.0,8777900004.0,8700000000.0,8705000000.0,0.8739703088
2025-02-11 00:00:00+03:30,8705000000.0,8705003001.0,8660000000.0,8687000010.0,0.4454077104
2025-02-11 01:00:00+03:30,8687000010.0,8733000000.0,8687000010.0,8733000000.0,0.1668255496
2025-02-11 02:00:00+03:30,8734795404.0,8752549999.0,8715000007.0,8750999999.0,0.1303151622
2025-02-11 03:00:00+03:30,8719000045.0,8751900000.0,8716000241.0,8728581838.0,0.0694798942
2025-02-11 04:00:00+03:30,8749498998.0,8770000000.0,8728581839.0,8769998999.0,0.058920976
2025-02-11 05:00:00+03:30,8759000998.0,8783198636.0,8759000998.0,8769999000.0,0.1614719788
2025-02-11 06:00:00+03:30,8770000000.0,8787039246.0,8731000001.0,8757000000.0,0.4045428646
2025-02-11 07:00:00+03:30,8757000000.0,8768380285.0,8700000000.0,8764999999.0,0.6339790631
2025-02-11 08:00:00+03:30,8765000000.0,8800000000.0,8753109804.0,8769000000.0,0.7934117268
2025-02-11 09:00:00+03:30,8769000000.0,8878507000.0,8765050001.0,8878000000.0,0.7877179873
2025-02-11 10:00:00+03:30,8877999900.0,8935822977.0,8855000000.0,8866035003.0,1.3228666918
2025-02-11 11:00:00+03:30,8866035003.0,8895989994.0,8817000001.0,8817666002.0,0.9341906555
2025-02-11 12:00:00+03:30,8817666002.0,8865900488.0,8710000000.0,8772230241.0,0.8898356791
2025-02-11 13:00:00+03:30,8772230241.0,8797186799.0,8650000000.0,8671036008.0,1.0012430677
2025-02-11 14:00:00+03:30,8671036010.0,8721097892.0,8630571785.0,8630571785.0,1.0740541104
2025-02-11 15:00:00+03:30,8630571785.0,8668001258.0,8600000000.0,8600538026.0,1.0071594059
2025-02-11 16:00:00+03:30,8618999999.0,8648594058.0,8600000000.0,8603002006.0,0.471089945
2025-02-11 17:00:00+03:30,8603002007.0,8615000000.0,8489000000.0,8500000006.0,1.316283375
2025-02-11 18:00:00+03:30,8529294332.0,8629225555.0,8500000007.0,8604295152.0,0.8267430048
2025-02-11 19:00:00+03:30,8604299152.0,8636079852.0,8560000002.0,8560003006.0,0.6488449772
2025-02-11 20:00:00+03:30,8561001004.0,8619902159.0,8450000000.0,8479000000.0,1.4104752204
2025-02-11 21:00:00+03:30,8478999999.0,8480000001.0,8430001029.0,8440000002.0,0.7743744604
2025-02-11 22:00:00+03:30,8430999000.0,8480000000.0,8400000000.0,8409997000.0,1.0598100628
2025-02-11 23:00:00+03:30,8400004001.0,8434996999.0,8380000000.0,8402000999.0,0.8606736385
2025-02-12 00:00:00+03:30,8400000000.0,8529297333.0,8399999998.0,8509898899.0,1.0548184086
2025-02-12 01:00:00+03:30,8500000002.0,8570205234.0,8500000002.0,8535333809.0,0.7001609147
2025-02-12 02:00:00+03:30,8536145004.0,8557996999.0,8456231110.0,8468007041.0,0.2943334873
2025-02-12 03:00:00+03:30,8489990940.0,8544597999.0,8468007056.0,8544500000.0,0.0584435699
2025-02-12 04:00:00+03:30,8544499999.0,8544500000.0,8496000025.0,8536999997.0,0.1122487476
2025-02-12 05:00:00+03:30,8536999985.0,8579999999.0,8497000000.0,8577676467.0,0.2911493712
2025-02-12 06:00:00+03:30,8549719079.0,8577676467.0,8483083490.0,8569999998.0,0.254415038
2025-02-12 07:00:00+03:30,8569999994.0,8577000000.0,8450830834.0,8489999999.0,0.2743536317
2025-02-12 08:00:00+03:30,8460112141.0,8556569266.0,8450001020.0,8520062140.0,0.320674362
2025-02-12 09:00:00+03:30,8549998107.0,8556569266.0,8460000001.0,8485000000.0,0.4425820976
2025-02-12 10:00:00+03:30,8501000997.0,8542933299.0,8477205002.0,8499999998.0,0.329037186
2025-02-12 11:00:00+03:30,8499999997.0,8547999999.0,8477205002.0,8527687845.0,0.3548030381
2025-02-12 12:00:00+03:30,8527687846.0,8558799000.0,8504700328.0,8513000000.0,0.324350689
2025-02-12 13:00:00+03:30,8513000000.0,8548898662.0,8510000000.0,8510239059.0,0.2329589494
2025-02-12 14:00:00+03:30,8510239059.0,8538222220.0,8510119041.0,8527484879.0,0.3201240287
2025-02-12 15:00:00+03:30,8512115076.0,8533994969.0,8512115075.0,8533994969.0,0.3293712644
2025-02-12 16:00:00+03:30,8533994969.0,8559900000.0,8510119028.0,8559900000.0,0.2840603968
2025-02-12 17:00:00+03:30,8558799000.0,8558799000.0,8350000000.0,8431000002.0,1.7907301688
2025-02-12 18:00:00+03:30,8431000313.0,8560000000.0,8423000123.0,8504662320.0,0.6710541189
2025-02-12 19:00:00+03:30,8504700325.0,8580000000.0,8485148430.0,8490000000.0,0.355935548
2025-02-12 20:00:00+03:30,8485148431.0,8663659815.0,8485148431.0,8642999260.0,1.1185546892
2025-02-12 21:00:00+03:30,8645000000.0,8668000000.0,8571000000.0,8571000000.0,0.774972063
2025-02-12 22:00:00+03:30,8571000000.0,8583841200.0,8535710000.0,8540005000.0,0.6295451195
2025-02-12 23:00:00+03:30,8540000044.0,8622222222.0,8525286738.0,8620000000.0,0.4030026561
2025-02-13 00:00:00+03:30,8620000000.0,8620000000.0,8530360070.0,8579999000.0,0.5292208159
2025-02-13 01:00:00+03:30,8573089888.0,8605000000.0,8525286738.0,8581346001.0,0.4159725538
2025-02-13 02:00:00+03:30,8599999998.0,8629999999.0,8560000000.0,8583000000.0,0.1960742617
2025-02-13 03:00:00+03:30,8583000003.0,8622222187.0,8525000004.0,8587246946.0,0.1016307834
2025-02-13 04:00:00+03:30,8587246926.0,8629999999.0,8525000008.0,8570063030.0,0.1249518306
2025-02-13 05:00:00+03:30,8578079104.0,8629999999.0,8578079104.0,8584300000.0,0.0834624904
2025-02-13 06:00:00+03:30,8614999907.0,8614999923.0,8550000008.0,8551000001.0,0.0813163473
2025-02-13 07:00:00+03:30,8584304379.0,8614999972.0,8550000004.0,8550001004.0,0.2883371562
2025-02-13 08:00:00+03:30,8550001004.0,8599999998.0,8484300001.0,8500254703.0,0.4956938673
2025-02-13 09:00:00+03:30,8500254704.0,8539999990.0,8500254703.0,8527999999.0,0.4238192822
2025-02-13 10:00:00+03:30,8527999999.0,8527999999.0,8465432100.0,8485896322.0,0.5563491863
2025-02-13 11:00:00+03:30,8485896322.0,8505099999.0,8484700000.0,8505099999.0,0.2851807728
2025-02-13 12:00:00+03:30,8505009996.0,8555555555.0,8505000000.0,8508006006.0,0.3681582008
2025-02-13 13:00:00+03:30,8508006015.0,8588888887.0,8508006011.0,8558999999.0,0.3411377686
2025-02-13 14:00:00+03:30,8540006006.0,8560226204.0,8528111002.0,8555999999.0,0.2715469874
2025-02-13 15:00:00+03:30,8555999999.0,8556000000.0,8530103000.0,8533100013.0,0.356810674
2025-02-13 16:00:00+03:30,8533200000.0,8544000005.0,8530100000.0,8536035000.0,0.2527313736
2025-02-13 17:00:00+03:30,8544000005.0,8588000000.0,8515000000.0,8520100001.0,0.631870842
2025-02-13 18:00:00+03:30,8520100001.0,8556569261.0,8459000000.0,8521000012.0,0.5047336474
2025-02-13 19:00:00+03:30,8521000012.0,8549719051.0,8470000000.0,8470000000.0,0.2666946158
2025-02-13 20:00:00+03:30,8470000000.0,8518252199.0,8470000000.0,8499957954.0,0.2830406876
2025-02-13 21:00:00+03:30,8475000999.0,8543999999.0,8472036018.0,8480233002.0,0.411052943
2025-02-13 22:00:00+03:30,8480255002.0,8543999998.0,8480255001.0,8514000000.0,0.2629240748
2025-02-13 23:00:00+03:30,8515000001.0,8539999995.0,8477565001.0,8530000000.0,0.1476969579
2025-02-14 00:00:00+03:30,8530999999.0,8543999998.0,8515252200.0,8540969981.0,0.1625807062
2025-02-14 01:00:00+03:30,8528907594.0,8548872180.0,8520391002.0,8535000001.0,0.3300925148
2025-02-14 02:00:00+03:30,8535000001.0,8554000000.0,8514000001.0,8530000001.0,0.2492125687
2025-02-14 03:00:00+03:30,8530000001.0,8571428571.0,8530000001.0,8571428571.0,0.2005952022
2025-02-14 04:00:00+03:30,8555000012.0,8588888887.0,8553999998.0,8588888862.0,0.0735104714
2025-02-14 05:00:00+03:30,8556000011.0,8577023207.0,8532256553.0,8549307862.0,0.0824404027
2025-02-14 06:00:00+03:30,8569999998.0,8569999999.0,8530000000.0,8530000000.0,0.0128838099
2025-02-14 07:00:00+03:30,8530000001.0,8568999998.0,8530000001.0,8533000000.0,0.1120640128
